Protein ID,Log2 fold change
H26_Exponential_vs_H26_Stationary,-1.149729265
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.464679189
H26_Exponential_vs_H26_Stationary,0.491389459
H26_Exponential_vs_H26_Stationary,0.550933057
H26_Exponential_vs_H26_Stationary,-0.025214659
H26_Exponential_vs_H26_Stationary,5.872795471
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0.070756669
H26_Exponential_vs_H26_Stationary,-0.512870784
H26_Exponential_vs_H26_Stationary,-0.065570562
H26_Exponential_vs_H26_Stationary,-0.371380977
H26_Exponential_vs_H26_Stationary,1.039655006
H26_Exponential_vs_H26_Stationary,0.008457698
H26_Exponential_vs_H26_Stationary,-0.683128795
H26_Exponential_vs_H26_Stationary,-0.263717212
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-2.871699081
H26_Exponential_vs_H26_Stationary,-0.851630414
H26_Exponential_vs_H26_Stationary,-1.011876528
H26_Exponential_vs_H26_Stationary,-2.855580735
H26_Exponential_vs_H26_Stationary,1.123779023
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,0
H26_Exponential_vs_H26_Stationary,-1.003626059
H26_Exponential_vs_H26_Stationary,0.792768592
H26_Exponential_vs_H26_Stationary,0.36971591
H26_Exponential_vs_H26_Stationary,-1.807894568
H26_Exponential_vs_H26_Stationary,-1.612292995
H26_Exponential_vs_H26_Stationary,1.561079246
H26_Exponential_vs_H26_Stationary,0.265148021
H26_Exponential_vs_H26_Stationary,3.302548559
H26_Exponential_vs_H26_Stationary,1.082574629
H26_Exponential_vs_H26_Stationary,0.06962943
H26_Exponential_vs_H26_Stationary,-0.264266852
H26_Exponential_vs_H26_Stationary,0.168469333
H26_Exponential_vs_H26_Stationary,-1.23199556
H26_Exponential_vs_H26_Stationary,0.754623197
H26_Exponential_vs_HVABI_Exponential,-1.352988432
H26_Exponential_vs_HVABI_Exponential,0.65370879
H26_Exponential_vs_HVABI_Exponential,0.29596451
H26_Exponential_vs_HVABI_Exponential,2.407065092
H26_Exponential_vs_HVABI_Exponential,0.875719312
H26_Exponential_vs_HVABI_Exponential,-0.342650356
H26_Exponential_vs_HVABI_Exponential,-1.963896613
H26_Exponential_vs_HVABI_Exponential,1.994237154
H26_Exponential_vs_HVABI_Exponential,1.619254945
H26_Exponential_vs_HVABI_Exponential,-0.405794896
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.19370262
H26_Exponential_vs_HVABI_Exponential,-0.675299908
H26_Exponential_vs_HVABI_Exponential,-1.599506176
H26_Exponential_vs_HVABI_Exponential,0.259826179
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.206080633
H26_Exponential_vs_HVABI_Exponential,-0.135232994
H26_Exponential_vs_HVABI_Exponential,0.405857791
H26_Exponential_vs_HVABI_Exponential,-2.407138786
H26_Exponential_vs_HVABI_Exponential,-0.10829409
H26_Exponential_vs_HVABI_Exponential,0.776546072
H26_Exponential_vs_HVABI_Exponential,-1.861469603
H26_Exponential_vs_HVABI_Exponential,0.860158454
H26_Exponential_vs_HVABI_Exponential,1.952222501
H26_Exponential_vs_HVABI_Exponential,1.620418608
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.071119394
H26_Exponential_vs_HVABI_Exponential,-0.703946846
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.330695413
H26_Exponential_vs_HVABI_Exponential,0.58364979
H26_Exponential_vs_HVABI_Exponential,-0.128963866
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.675751404
H26_Exponential_vs_HVABI_Exponential,0.431323675
H26_Exponential_vs_HVABI_Exponential,0.940945513
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.02828443
H26_Exponential_vs_HVABI_Exponential,-2.144975047
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.372744452
H26_Exponential_vs_HVABI_Exponential,1.035593144
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.091492863
H26_Exponential_vs_HVABI_Exponential,0.470014117
H26_Exponential_vs_HVABI_Exponential,0.896204766
H26_Exponential_vs_HVABI_Exponential,0.352260272
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,2.023285321
H26_Exponential_vs_HVABI_Exponential,-1.682822583
H26_Exponential_vs_HVABI_Exponential,0.472502703
H26_Exponential_vs_HVABI_Exponential,-0.446814993
H26_Exponential_vs_HVABI_Exponential,0.623152531
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.756161491
H26_Exponential_vs_HVABI_Exponential,0.466745407
H26_Exponential_vs_HVABI_Exponential,-0.338863361
H26_Exponential_vs_HVABI_Exponential,-1.233912718
H26_Exponential_vs_HVABI_Exponential,-0.900749315
H26_Exponential_vs_HVABI_Exponential,-0.971547604
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.640843258
H26_Exponential_vs_HVABI_Exponential,0.148863845
H26_Exponential_vs_HVABI_Exponential,15.74297995
H26_Exponential_vs_HVABI_Exponential,0.927322153
H26_Exponential_vs_HVABI_Exponential,13.91881097
H26_Exponential_vs_HVABI_Exponential,-0.987365174
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.112242714
H26_Exponential_vs_HVABI_Exponential,0.889516145
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.673918487
H26_Exponential_vs_HVABI_Exponential,1.496680786
H26_Exponential_vs_HVABI_Exponential,0.674537089
H26_Exponential_vs_HVABI_Exponential,1.606623131
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.535857313
H26_Exponential_vs_HVABI_Exponential,-0.926693006
H26_Exponential_vs_HVABI_Exponential,-0.632937611
H26_Exponential_vs_HVABI_Exponential,3.552547853
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,4.811046928
H26_Exponential_vs_HVABI_Exponential,-0.582380247
H26_Exponential_vs_HVABI_Exponential,-0.998133789
H26_Exponential_vs_HVABI_Exponential,1.312938463
H26_Exponential_vs_HVABI_Exponential,0.28207182
H26_Exponential_vs_HVABI_Exponential,0.745943136
H26_Exponential_vs_HVABI_Exponential,-0.843766034
H26_Exponential_vs_HVABI_Exponential,0.458703051
H26_Exponential_vs_HVABI_Exponential,1.152110135
H26_Exponential_vs_HVABI_Exponential,1.465872256
H26_Exponential_vs_HVABI_Exponential,2.442469562
H26_Exponential_vs_HVABI_Exponential,0.807888376
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.170322165
H26_Exponential_vs_HVABI_Exponential,0.892428144
H26_Exponential_vs_HVABI_Exponential,1.06311964
H26_Exponential_vs_HVABI_Exponential,-1.970641477
H26_Exponential_vs_HVABI_Exponential,0.363586136
H26_Exponential_vs_HVABI_Exponential,-1.060222917
H26_Exponential_vs_HVABI_Exponential,-0.013101693
H26_Exponential_vs_HVABI_Exponential,-0.272878898
H26_Exponential_vs_HVABI_Exponential,-0.298571476
H26_Exponential_vs_HVABI_Exponential,1.179936196
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.219920119
H26_Exponential_vs_HVABI_Exponential,0.110335508
H26_Exponential_vs_HVABI_Exponential,0.362915333
H26_Exponential_vs_HVABI_Exponential,0.677376754
H26_Exponential_vs_HVABI_Exponential,6.685893033
H26_Exponential_vs_HVABI_Exponential,8.280591993
H26_Exponential_vs_HVABI_Exponential,0.608870208
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-2.831594922
H26_Exponential_vs_HVABI_Exponential,-0.253469141
H26_Exponential_vs_HVABI_Exponential,0.749286805
H26_Exponential_vs_HVABI_Exponential,0.680656945
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.133417094
H26_Exponential_vs_HVABI_Exponential,0.654626995
H26_Exponential_vs_HVABI_Exponential,-0.120473085
H26_Exponential_vs_HVABI_Exponential,-1.161547064
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.330421128
H26_Exponential_vs_HVABI_Exponential,0.569381343
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-2.889537529
H26_Exponential_vs_HVABI_Exponential,-0.455229774
H26_Exponential_vs_HVABI_Exponential,0.746453446
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,3.001535237
H26_Exponential_vs_HVABI_Exponential,-0.610876984
H26_Exponential_vs_HVABI_Exponential,1.145402417
H26_Exponential_vs_HVABI_Exponential,-0.061507963
H26_Exponential_vs_HVABI_Exponential,0.060384924
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.804577214
H26_Exponential_vs_HVABI_Exponential,-0.914968378
H26_Exponential_vs_HVABI_Exponential,-0.269512492
H26_Exponential_vs_HVABI_Exponential,-0.751610693
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,3.75684775
H26_Exponential_vs_HVABI_Exponential,-0.136105027
H26_Exponential_vs_HVABI_Exponential,-0.47323663
H26_Exponential_vs_HVABI_Exponential,-0.680850301
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.82281191
H26_Exponential_vs_HVABI_Exponential,-0.13660199
H26_Exponential_vs_HVABI_Exponential,0.821354931
H26_Exponential_vs_HVABI_Exponential,0.595141205
H26_Exponential_vs_HVABI_Exponential,0.062505953
H26_Exponential_vs_HVABI_Exponential,0.594235297
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.065994516
H26_Exponential_vs_HVABI_Exponential,0.437437992
H26_Exponential_vs_HVABI_Exponential,-3.145560503
H26_Exponential_vs_HVABI_Exponential,0.090240256
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.252371449
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-2.459685046
H26_Exponential_vs_HVABI_Exponential,-0.133692524
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.938926575
H26_Exponential_vs_HVABI_Exponential,-2.420425509
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,4.7931456
H26_Exponential_vs_HVABI_Exponential,-1.753265929
H26_Exponential_vs_HVABI_Exponential,0.602034622
H26_Exponential_vs_HVABI_Exponential,0.918629086
H26_Exponential_vs_HVABI_Exponential,-0.034978327
H26_Exponential_vs_HVABI_Exponential,0.876814171
H26_Exponential_vs_HVABI_Exponential,0.448181955
H26_Exponential_vs_HVABI_Exponential,0.58600747
H26_Exponential_vs_HVABI_Exponential,-0.923415004
H26_Exponential_vs_HVABI_Exponential,0.883628721
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.001112887
H26_Exponential_vs_HVABI_Exponential,1.195300305
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.317623696
H26_Exponential_vs_HVABI_Exponential,-0.232169339
H26_Exponential_vs_HVABI_Exponential,-1.404130089
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,2.061782659
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.334526412
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,2.333063209
H26_Exponential_vs_HVABI_Exponential,-0.308761151
H26_Exponential_vs_HVABI_Exponential,-5.300515585
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.725435622
H26_Exponential_vs_HVABI_Exponential,0.130840726
H26_Exponential_vs_HVABI_Exponential,1.611997034
H26_Exponential_vs_HVABI_Exponential,3.491931549
H26_Exponential_vs_HVABI_Exponential,1.608636081
H26_Exponential_vs_HVABI_Exponential,-0.230183501
H26_Exponential_vs_HVABI_Exponential,-0.089030157
H26_Exponential_vs_HVABI_Exponential,1.401749986
H26_Exponential_vs_HVABI_Exponential,-0.442800427
H26_Exponential_vs_HVABI_Exponential,1.12882374
H26_Exponential_vs_HVABI_Exponential,0.817210198
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.759054035
H26_Exponential_vs_HVABI_Exponential,8.614809175
H26_Exponential_vs_HVABI_Exponential,-0.720973081
H26_Exponential_vs_HVABI_Exponential,0.326611195
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.079776081
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.592258373
H26_Exponential_vs_HVABI_Exponential,0.555831128
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.720122228
H26_Exponential_vs_HVABI_Exponential,0.214044108
H26_Exponential_vs_HVABI_Exponential,-1.634301776
H26_Exponential_vs_HVABI_Exponential,-1.210296509
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.727609219
H26_Exponential_vs_HVABI_Exponential,0.30516007
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.593364406
H26_Exponential_vs_HVABI_Exponential,-0.695996579
H26_Exponential_vs_HVABI_Exponential,0.593548732
H26_Exponential_vs_HVABI_Exponential,-1.150123499
H26_Exponential_vs_HVABI_Exponential,-0.814497323
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.284001681
H26_Exponential_vs_HVABI_Exponential,-2.253301278
H26_Exponential_vs_HVABI_Exponential,0.197315046
H26_Exponential_vs_HVABI_Exponential,-0.078687852
H26_Exponential_vs_HVABI_Exponential,7.672034504
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-3.241625215
H26_Exponential_vs_HVABI_Exponential,-2.5730678
H26_Exponential_vs_HVABI_Exponential,2.190364495
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,4.446538857
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.861731576
H26_Exponential_vs_HVABI_Exponential,1.390777732
H26_Exponential_vs_HVABI_Exponential,0.077613276
H26_Exponential_vs_HVABI_Exponential,1.117224565
H26_Exponential_vs_HVABI_Exponential,1.488524972
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.153507084
H26_Exponential_vs_HVABI_Exponential,-1.857805075
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,2.367297633
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.538057364
H26_Exponential_vs_HVABI_Exponential,-0.745726311
H26_Exponential_vs_HVABI_Exponential,0.680879382
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.494062114
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.781704969
H26_Exponential_vs_HVABI_Exponential,0.065272174
H26_Exponential_vs_HVABI_Exponential,0.140131158
H26_Exponential_vs_HVABI_Exponential,5.077709895
H26_Exponential_vs_HVABI_Exponential,0.884856766
H26_Exponential_vs_HVABI_Exponential,-0.210335497
H26_Exponential_vs_HVABI_Exponential,4.063745282
H26_Exponential_vs_HVABI_Exponential,11.91128061
H26_Exponential_vs_HVABI_Exponential,0.346983105
H26_Exponential_vs_HVABI_Exponential,0.382473576
H26_Exponential_vs_HVABI_Exponential,-0.078769071
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.640938936
H26_Exponential_vs_HVABI_Exponential,-2.327486091
H26_Exponential_vs_HVABI_Exponential,2.46936596
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.541264672
H26_Exponential_vs_HVABI_Exponential,-1.628050538
H26_Exponential_vs_HVABI_Exponential,0.349332684
H26_Exponential_vs_HVABI_Exponential,0.687242532
H26_Exponential_vs_HVABI_Exponential,0.238808825
H26_Exponential_vs_HVABI_Exponential,1.150137181
H26_Exponential_vs_HVABI_Exponential,0.144972875
H26_Exponential_vs_HVABI_Exponential,10.22874029
H26_Exponential_vs_HVABI_Exponential,0.894615203
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,4.336669982
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.911313776
H26_Exponential_vs_HVABI_Exponential,-3.396609104
H26_Exponential_vs_HVABI_Exponential,-0.498231218
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-1.06555194
H26_Exponential_vs_HVABI_Exponential,-0.040074511
H26_Exponential_vs_HVABI_Exponential,0.351739468
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.615314125
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.466175775
H26_Exponential_vs_HVABI_Exponential,3.485816624
H26_Exponential_vs_HVABI_Exponential,-1.045389744
H26_Exponential_vs_HVABI_Exponential,3.141839122
H26_Exponential_vs_HVABI_Exponential,12.95323369
H26_Exponential_vs_HVABI_Exponential,1.18683192
H26_Exponential_vs_HVABI_Exponential,2.375006423
H26_Exponential_vs_HVABI_Exponential,-1.487646224
H26_Exponential_vs_HVABI_Exponential,-0.68756101
H26_Exponential_vs_HVABI_Exponential,-0.140387501
H26_Exponential_vs_HVABI_Exponential,-0.954734723
H26_Exponential_vs_HVABI_Exponential,-6.94218851
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.521958971
H26_Exponential_vs_HVABI_Exponential,3.833654991
H26_Exponential_vs_HVABI_Exponential,-0.253014218
H26_Exponential_vs_HVABI_Exponential,-1.366941557
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.061791358
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,-0.715953397
H26_Exponential_vs_HVABI_Exponential,0.155994308
H26_Exponential_vs_HVABI_Exponential,0.082428757
H26_Exponential_vs_HVABI_Exponential,0.323133916
H26_Exponential_vs_HVABI_Exponential,0.805330445
H26_Exponential_vs_HVABI_Exponential,0.673304426
H26_Exponential_vs_HVABI_Exponential,0.699015903
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.544585469
H26_Exponential_vs_HVABI_Exponential,0.438954419
H26_Exponential_vs_HVABI_Exponential,9.160700376
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.723882862
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0.074648642
H26_Exponential_vs_HVABI_Exponential,0.340160431
H26_Exponential_vs_HVABI_Exponential,0.836809315
H26_Exponential_vs_HVABI_Exponential,0.065771243
H26_Exponential_vs_HVABI_Exponential,-0.496797254
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,5.31794054
H26_Exponential_vs_HVABI_Exponential,-1.617121334
H26_Exponential_vs_HVABI_Exponential,0.473037048
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,0
H26_Exponential_vs_HVABI_Exponential,1.206927596
H26_Exponential_vs_HVABI_Exponential,2.323769981
H26_Exponential_vs_HVABI_Exponential,0
