Protein ID,Log2 fold change
H26_Exponential_vs_H26_Stationary_PEP,0.750242471
H26_Exponential_vs_H26_Stationary_PEP,0.753480695
H26_Exponential_vs_H26_Stationary_PEP,0.715274327
H26_Exponential_vs_H26_Stationary_PEP,0.814076854
H26_Exponential_vs_H26_Stationary_PEP,0.677194514
H26_Exponential_vs_H26_Stationary_PEP,0.772993646
H26_Exponential_vs_H26_Stationary_PEP,0.687158311
H26_Exponential_vs_H26_Stationary_PEP,0.826209941
H26_Exponential_vs_H26_Stationary_PEP,0.840543264
H26_Exponential_vs_H26_Stationary_PEP,0.002171997
H26_Exponential_vs_H26_Stationary_PEP,0.681755931
H26_Exponential_vs_H26_Stationary_PEP,0.660310135
H26_Exponential_vs_H26_Stationary_PEP,0.778794709
H26_Exponential_vs_H26_Stationary_PEP,0.349408562
H26_Exponential_vs_H26_Stationary_PEP,0.740599787
H26_Exponential_vs_H26_Stationary_PEP,0.126054321
H26_Exponential_vs_H26_Stationary_PEP,0.748234532
H26_Exponential_vs_H26_Stationary_PEP,0.759136193
H26_Exponential_vs_H26_Stationary_PEP,0.723197097
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.509307994
H26_Exponential_vs_H26_Stationary_PEP,0.698025525
H26_Exponential_vs_H26_Stationary_PEP,0.659670458
H26_Exponential_vs_H26_Stationary_PEP,0.11417282
H26_Exponential_vs_H26_Stationary_PEP,0.867814631
H26_Exponential_vs_H26_Stationary_PEP,0.744183475
H26_Exponential_vs_H26_Stationary_PEP,0.709988148
H26_Exponential_vs_H26_Stationary_PEP,0.814900584
H26_Exponential_vs_H26_Stationary_PEP,0.615719287
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.721843452
H26_Exponential_vs_H26_Stationary_PEP,0.809298085
H26_Exponential_vs_H26_Stationary_PEP,0.769700498
H26_Exponential_vs_H26_Stationary_PEP,0.77764256
H26_Exponential_vs_H26_Stationary_PEP,0.78040102
H26_Exponential_vs_H26_Stationary_PEP,0.761808277
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.651585228
H26_Exponential_vs_H26_Stationary_PEP,0.744183475
H26_Exponential_vs_H26_Stationary_PEP,0.651585228
H26_Exponential_vs_H26_Stationary_PEP,0.688348428
H26_Exponential_vs_H26_Stationary_PEP,0.662222907
H26_Exponential_vs_H26_Stationary_PEP,0.709146449
H26_Exponential_vs_H26_Stationary_PEP,0.651911845
H26_Exponential_vs_H26_Stationary_PEP,0.726425175
H26_Exponential_vs_H26_Stationary_PEP,0.702914336
H26_Exponential_vs_H26_Stationary_PEP,0.121509765
H26_Exponential_vs_H26_Stationary_PEP,0.7704089
H26_Exponential_vs_H26_Stationary_PEP,0.762050157
H26_Exponential_vs_H26_Stationary_PEP,0.061436418
H26_Exponential_vs_H26_Stationary_PEP,0.735154693
H26_Exponential_vs_H26_Stationary_PEP,0.666335297
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.838073767
H26_Exponential_vs_H26_Stationary_PEP,0.507941029
H26_Exponential_vs_H26_Stationary_PEP,0.715550433
H26_Exponential_vs_H26_Stationary_PEP,0.685665368
H26_Exponential_vs_H26_Stationary_PEP,0.71692782
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.829562855
H26_Exponential_vs_H26_Stationary_PEP,0.836927146
H26_Exponential_vs_H26_Stationary_PEP,0.350032589
H26_Exponential_vs_H26_Stationary_PEP,0.017194671
H26_Exponential_vs_H26_Stationary_PEP,0.739569104
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.686263253
H26_Exponential_vs_H26_Stationary_PEP,0.766135953
H26_Exponential_vs_H26_Stationary_PEP,0.021429452
H26_Exponential_vs_H26_Stationary_PEP,0.6196286
H26_Exponential_vs_H26_Stationary_PEP,0.669157016
H26_Exponential_vs_H26_Stationary_PEP,0.63422081
H26_Exponential_vs_H26_Stationary_PEP,0.728561165
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.700046377
H26_Exponential_vs_H26_Stationary_PEP,0.262452156
H26_Exponential_vs_H26_Stationary_PEP,0.008648904
H26_Exponential_vs_H26_Stationary_PEP,0.455403947
H26_Exponential_vs_H26_Stationary_PEP,0.724545663
H26_Exponential_vs_H26_Stationary_PEP,0.729093171
H26_Exponential_vs_H26_Stationary_PEP,0.747730725
H26_Exponential_vs_H26_Stationary_PEP,0.732268619
H26_Exponential_vs_H26_Stationary_PEP,0.797135475
H26_Exponential_vs_H26_Stationary_PEP,0.801670465
H26_Exponential_vs_H26_Stationary_PEP,0.509307994
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.63422081
H26_Exponential_vs_H26_Stationary_PEP,0.727761665
H26_Exponential_vs_H26_Stationary_PEP,0.57878797
H26_Exponential_vs_H26_Stationary_PEP,0.733845757
H26_Exponential_vs_H26_Stationary_PEP,0.73931096
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.763256981
H26_Exponential_vs_H26_Stationary_PEP,0.714998012
H26_Exponential_vs_H26_Stationary_PEP,0.721843452
H26_Exponential_vs_H26_Stationary_PEP,0.715550433
H26_Exponential_vs_H26_Stationary_PEP,0.156146648
H26_Exponential_vs_H26_Stationary_PEP,0.691012518
H26_Exponential_vs_H26_Stationary_PEP,0.710827915
H26_Exponential_vs_H26_Stationary_PEP,0.753976194
H26_Exponential_vs_H26_Stationary_PEP,0.709707797
H26_Exponential_vs_H26_Stationary_PEP,0.723737131
H26_Exponential_vs_H26_Stationary_PEP,0.738535388
H26_Exponential_vs_H26_Stationary_PEP,0.692484444
H26_Exponential_vs_H26_Stationary_PEP,0.696575306
H26_Exponential_vs_H26_Stationary_PEP,0.00649642
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.703485269
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.734369913
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.765418502
H26_Exponential_vs_H26_Stationary_PEP,0.697156072
H26_Exponential_vs_H26_Stationary_PEP,0.762050157
H26_Exponential_vs_H26_Stationary_PEP,0.677500311
H26_Exponential_vs_H26_Stationary_PEP,0.622799718
H26_Exponential_vs_H26_Stationary_PEP,0.690422127
H26_Exponential_vs_H26_Stationary_PEP,0.026687658
H26_Exponential_vs_H26_Stationary_PEP,0.694827561
H26_Exponential_vs_H26_Stationary_PEP,0.732795111
H26_Exponential_vs_H26_Stationary_PEP,0.722114588
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.726157276
H26_Exponential_vs_H26_Stationary_PEP,0.709146449
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.733058065
H26_Exponential_vs_H26_Stationary_PEP,0.59297063
H26_Exponential_vs_H26_Stationary_PEP,0.172371032
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.011865554
H26_Exponential_vs_H26_Stationary_PEP,0.718299992
H26_Exponential_vs_H26_Stationary_PEP,0.678111172
H26_Exponential_vs_H26_Stationary_PEP,0.695411053
H26_Exponential_vs_H26_Stationary_PEP,0.358694707
H26_Exponential_vs_H26_Stationary_PEP,0.440940023
H26_Exponential_vs_H26_Stationary_PEP,0.782682297
H26_Exponential_vs_H26_Stationary_PEP,0.710548207
H26_Exponential_vs_H26_Stationary_PEP,0.715826329
H26_Exponential_vs_H26_Stationary_PEP,0.656456299
H26_Exponential_vs_H26_Stationary_PEP,0.852593836
H26_Exponential_vs_H26_Stationary_PEP,0.757914655
H26_Exponential_vs_H26_Stationary_PEP,0.664442674
H26_Exponential_vs_H26_Stationary_PEP,0.873110188
H26_Exponential_vs_H26_Stationary_PEP,0.348783821
H26_Exponential_vs_H26_Stationary_PEP,0.168141287
H26_Exponential_vs_H26_Stationary_PEP,0.744183475
H26_Exponential_vs_H26_Stationary_PEP,0.749239957
H26_Exponential_vs_H26_Stationary_PEP,0.779713555
H26_Exponential_vs_H26_Stationary_PEP,0.607059497
H26_Exponential_vs_H26_Stationary_PEP,0.841487701
H26_Exponential_vs_H26_Stationary_PEP,0.690717439
H26_Exponential_vs_H26_Stationary_PEP,0.677805864
H26_Exponential_vs_H26_Stationary_PEP,0.835968296
H26_Exponential_vs_H26_Stationary_PEP,0.779942869
H26_Exponential_vs_H26_Stationary_PEP,0.031907079
H26_Exponential_vs_H26_Stationary_PEP,0.796700219
H26_Exponential_vs_H26_Stationary_PEP,0.789432686
H26_Exponential_vs_H26_Stationary_PEP,0.731477412
H26_Exponential_vs_H26_Stationary_PEP,0.773461464
H26_Exponential_vs_H26_Stationary_PEP,0.682360011
H26_Exponential_vs_H26_Stationary_PEP,0.825614435
H26_Exponential_vs_H26_Stationary_PEP,0.706326751
H26_Exponential_vs_H26_Stationary_PEP,0.688348428
H26_Exponential_vs_H26_Stationary_PEP,0.715274327
H26_Exponential_vs_H26_Stationary_PEP,0.493577472
H26_Exponential_vs_H26_Stationary_PEP,0.758892235
H26_Exponential_vs_H26_Stationary_PEP,0.527596678
H26_Exponential_vs_H26_Stationary_PEP,0.699181644
H26_Exponential_vs_H26_Stationary_PEP,0.809507369
H26_Exponential_vs_H26_Stationary_PEP,0.449256626
H26_Exponential_vs_H26_Stationary_PEP,0.785624538
H26_Exponential_vs_H26_Stationary_PEP,0.024589054
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.113249965
H26_Exponential_vs_H26_Stationary_PEP,0.742907799
H26_Exponential_vs_H26_Stationary_PEP,0.762533402
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.736719043
H26_Exponential_vs_H26_Stationary_PEP,0.696284583
H26_Exponential_vs_H26_Stationary_PEP,0.719939759
H26_Exponential_vs_H26_Stationary_PEP,0.556807571
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.768990601
H26_Exponential_vs_H26_Stationary_PEP,0.71720267
H26_Exponential_vs_H26_Stationary_PEP,0.701769818
H26_Exponential_vs_H26_Stationary_PEP,0.656778903
H26_Exponential_vs_H26_Stationary_PEP,0.524965218
H26_Exponential_vs_H26_Stationary_PEP,0.688051251
H26_Exponential_vs_H26_Stationary_PEP,0.734107932
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.647644654
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.71720267
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.728294864
H26_Exponential_vs_H26_Stationary_PEP,0.730154806
H26_Exponential_vs_H26_Stationary_PEP,0.103950361
H26_Exponential_vs_H26_Stationary_PEP,0.846536829
H26_Exponential_vs_H26_Stationary_PEP,0.821010333
H26_Exponential_vs_H26_Stationary_PEP,0.369029986
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.118767933
H26_Exponential_vs_H26_Stationary_PEP,0.676275654
H26_Exponential_vs_H26_Stationary_PEP,0.351900399
H26_Exponential_vs_H26_Stationary_PEP,0.706326751
H26_Exponential_vs_H26_Stationary_PEP,0.002171997
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.622799718
H26_Exponential_vs_H26_Stationary_PEP,0.697156072
H26_Exponential_vs_H26_Stationary_PEP,0.738017388
H26_Exponential_vs_H26_Stationary_PEP,0.753480695
H26_Exponential_vs_H26_Stationary_PEP,0.341230818
H26_Exponential_vs_H26_Stationary_PEP,0.721028814
H26_Exponential_vs_H26_Stationary_PEP,0.652238192
H26_Exponential_vs_H26_Stationary_PEP,0.005417752
H26_Exponential_vs_H26_Stationary_PEP,0.663175786
H26_Exponential_vs_H26_Stationary_PEP,0.716377492
H26_Exponential_vs_H26_Stationary_PEP,0.722926775
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.39373814
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.144804712
H26_Exponential_vs_H26_Stationary_PEP,0.584594428
H26_Exponential_vs_H26_Stationary_PEP,0.710827915
H26_Exponential_vs_H26_Stationary_PEP,0.697735933
H26_Exponential_vs_H26_Stationary_PEP,0.637957392
H26_Exponential_vs_H26_Stationary_PEP,0.740084824
H26_Exponential_vs_H26_Stationary_PEP,0.674123035
H26_Exponential_vs_H26_Stationary_PEP,0.784043525
H26_Exponential_vs_H26_Stationary_PEP,0.77764256
H26_Exponential_vs_H26_Stationary_PEP,0.807408269
H26_Exponential_vs_H26_Stationary_PEP,0.583053691
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.782909559
H26_Exponential_vs_H26_Stationary_PEP,0.687158311
H26_Exponential_vs_H26_Stationary_PEP,0.100193966
H26_Exponential_vs_H26_Stationary_PEP,0.713890645
H26_Exponential_vs_H26_Stationary_PEP,0.685665368
H26_Exponential_vs_H26_Stationary_PEP,0.808249579
H26_Exponential_vs_H26_Stationary_PEP,0.761081604
H26_Exponential_vs_H26_Stationary_PEP,0.724814769
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.351900399
H26_Exponential_vs_H26_Stationary_PEP,0.748988874
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.676582186
H26_Exponential_vs_H26_Stationary_PEP,0.710827915
H26_Exponential_vs_H26_Stationary_PEP,0.660629582
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.740856985
H26_Exponential_vs_H26_Stationary_PEP,0.738794102
H26_Exponential_vs_H26_Stationary_PEP,0.688051251
H26_Exponential_vs_H26_Stationary_PEP,0.786973656
H26_Exponential_vs_H26_Stationary_PEP,0.63079365
H26_Exponential_vs_H26_Stationary_PEP,0.775326209
H26_Exponential_vs_H26_Stationary_PEP,0.765179013
H26_Exponential_vs_H26_Stationary_PEP,0.802313119
H26_Exponential_vs_H26_Stationary_PEP,0.760110286
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.866605185
H26_Exponential_vs_H26_Stationary_PEP,0.624201267
H26_Exponential_vs_H26_Stationary_PEP,0.561698249
H26_Exponential_vs_H26_Stationary_PEP,0.579177513
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.725352376
H26_Exponential_vs_H26_Stationary_PEP,0.084955067
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.746720911
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.700334175
H26_Exponential_vs_H26_Stationary_PEP,0.672578024
H26_Exponential_vs_H26_Stationary_PEP,0.728561165
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.468960864
H26_Exponential_vs_H26_Stationary_PEP,0.713890645
H26_Exponential_vs_H26_Stationary_PEP,0.689534798
H26_Exponential_vs_H26_Stationary_PEP,0.705192787
H26_Exponential_vs_H26_Stationary_PEP,0.706326751
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.492163969
H26_Exponential_vs_H26_Stationary_PEP,0.681755931
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.723467216
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.640653263
H26_Exponential_vs_H26_Stationary_PEP,0.647644654
H26_Exponential_vs_H26_Stationary_PEP,0.219459319
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.509307994
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.701196228
H26_Exponential_vs_H26_Stationary_PEP,0.699758357
H26_Exponential_vs_H26_Stationary_PEP,0.687753839
H26_Exponential_vs_H26_Stationary_PEP,0.030866277
H26_Exponential_vs_H26_Stationary_PEP,0.775558571
H26_Exponential_vs_H26_Stationary_PEP,0.727761665
H26_Exponential_vs_H26_Stationary_PEP,0.655486894
H26_Exponential_vs_H26_Stationary_PEP,0.702056279
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.751491541
H26_Exponential_vs_H26_Stationary_PEP,0.70858424
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.727761665
H26_Exponential_vs_H26_Stationary_PEP,0.843367702
H26_Exponential_vs_H26_Stationary_PEP,0.570922562
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.674739303
H26_Exponential_vs_H26_Stationary_PEP,0.468465404
H26_Exponential_vs_H26_Stationary_PEP,0.745200669
H26_Exponential_vs_H26_Stationary_PEP,0.718573804
H26_Exponential_vs_H26_Stationary_PEP,0.790544333
H26_Exponential_vs_H26_Stationary_PEP,0.68536607
H26_Exponential_vs_H26_Stationary_PEP,0.711665758
H26_Exponential_vs_H26_Stationary_PEP,0.601184741
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.199597932
H26_Exponential_vs_H26_Stationary_PEP,0.8195954
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.536260161
H26_Exponential_vs_H26_Stationary_PEP,0.732795111
H26_Exponential_vs_H26_Stationary_PEP,0.757914655
H26_Exponential_vs_H26_Stationary_PEP,0.764939355
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.620688364
H26_Exponential_vs_H26_Stationary_PEP,0.688051251
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.782909559
H26_Exponential_vs_H26_Stationary_PEP,0.713057903
H26_Exponential_vs_H26_Stationary_PEP,0.739827059
H26_Exponential_vs_H26_Stationary_PEP,0.754718107
H26_Exponential_vs_H26_Stationary_PEP,0.723467216
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.700621749
H26_Exponential_vs_H26_Stationary_PEP,0.669469274
H26_Exponential_vs_H26_Stationary_PEP,0.300482645
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.883250307
H26_Exponential_vs_H26_Stationary_PEP,0.81448899
H26_Exponential_vs_H26_Stationary_PEP,0.032946347
H26_Exponential_vs_H26_Stationary_PEP,0.653540888
H26_Exponential_vs_H26_Stationary_PEP,0.677500311
H26_Exponential_vs_H26_Stationary_PEP,0.018255732
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.677805864
H26_Exponential_vs_H26_Stationary_PEP,0.716102015
H26_Exponential_vs_H26_Stationary_PEP,0.738276483
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.262452156
H26_Exponential_vs_H26_Stationary_PEP,0.711944612
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.710827915
H26_Exponential_vs_H26_Stationary_PEP,0.794295763
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.751989906
H26_Exponential_vs_H26_Stationary_PEP,0.725620877
H26_Exponential_vs_H26_Stationary_PEP,0.700621749
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.307930882
H26_Exponential_vs_H26_Stationary_PEP,0.7346317
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.723467216
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.642663331
H26_Exponential_vs_H26_Stationary_PEP,0.017194671
H26_Exponential_vs_H26_Stationary_PEP,0.755458421
H26_Exponential_vs_H26_Stationary_PEP,0.268245428
H26_Exponential_vs_H26_Stationary_PEP,0.701483134
H26_Exponential_vs_H26_Stationary_PEP,0.696865802
H26_Exponential_vs_H26_Stationary_PEP,0.831712996
H26_Exponential_vs_H26_Stationary_PEP,0.041205659
H26_Exponential_vs_H26_Stationary_PEP,0.752487553
H26_Exponential_vs_H26_Stationary_PEP,0.716102015
H26_Exponential_vs_H26_Stationary_PEP,0.594100175
H26_Exponential_vs_H26_Stationary_PEP,0.722926775
H26_Exponential_vs_H26_Stationary_PEP,0.457436169
H26_Exponential_vs_H26_Stationary_PEP,0.565330936
H26_Exponential_vs_H26_Stationary_PEP,0.722926775
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.704624492
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.673196774
H26_Exponential_vs_H26_Stationary_PEP,0.724006844
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,0.754223676
H26_Exponential_vs_H26_Stationary_PEP,0.06936603
H26_Exponential_vs_H26_Stationary_PEP,0.613212129
H26_Exponential_vs_H26_Stationary_PEP,0.665390139
H26_Exponential_vs_H26_Stationary_PEP,0.733583387
H26_Exponential_vs_H26_Stationary_PEP,0.001086455
H26_Exponential_vs_H26_Stationary_PEP,1
H26_Exponential_vs_H26_Stationary_PEP,0.710268285
H26_Exponential_vs_H26_Stationary_PEP,0.228768927
H26_Exponential_vs_H26_Stationary_PEP,0.841487701
H26_Exponential_vs_H26_Stationary_PEP,0.718025974
H26_Exponential_vs_H26_Stationary_PEP,0.724006844
H26_Exponential_vs_H26_Stationary_PEP,0.695702457
H26_Exponential_vs_H26_Stationary_PEP,0.744946649
H26_Exponential_vs_H26_Stationary_PEP,0.762533402
H26_Exponential_vs_H26_Stationary_PEP,0.734369913
H26_Exponential_vs_H26_Stationary_PEP,0.77462815
H26_Exponential_vs_H26_Stationary_PEP,0.488849352
